-2008	  7	6	    16863	     0.456	#_45        
-2009	  7	6	    13956	     0.466	#_46        
-2011	  7	6	     3250	     0.591	#_47        
-2013	  7	6	   259118	     0.275	#_48        
-2014	  7	6	    97231	      0.36	#_49        
-2015	  7	6	    22368	     0.271	#_50        
-2016	  7	6	    63369	       0.3	#_51        
-2017	  7	6	     4425	     0.649	#_52        
-2018	  7	6	     2562	     0.622	#_53        
 2001	  7	6	81.715158	  0.260716	#_54        
 2002	  7	6	620.92019	0.22941992	#_55        
 2003	  7	6	130.71327	0.21345272	#_56        
 2004	  7	6	1050.3128	0.31988093	#_57        
 2005	  7	6	129.03092	 0.3552741	#_58        
 2006	  7	6	1.3967576	0.91076814	#_59        
 2007	  7	6	4.3636116	 0.4094292	#_60        
 2008	  7	6	109.64444	0.27087821	#_61        
 2009	  7	6	94.502471	0.23222153	#_62        
 2010	  7	6	516.21938	 1.0158306	#_63        
 2011	  7	6	45.768109	0.40404962	#_64        
 2012	  7	6	67.820781	 1.2684064	#_65        
 2013	  7	6	 11184.13	 1.1560485	#_66        
 2014	  7	6	2192.8061	0.32390178	#_67        
 2015	  7	6	 1309.038	0.81275836	#_68        
 2016	  7	6	1891.6774	0.53932955	#_69        
 2017	  7	6	53.506506	0.64903115	#_70        
 2018	  7	6	31.937719	0.49988318	#_71        
 2019	  7	6	36.050395	 0.7583317	#_72        
 2021	  7	6	155.05114	0.39467392	#_73        
 2022	  7	6	332.74977	0.37639407	#_74        
 2023	  7	6	1437.4876	 0.3621503	#_75        
 2024	  7	6	634.11799	0.27161458	#_76        
 1980	7.6	7	  7255.87	     0.732	#_77        
 1983	7.6	7	  10838.7	      0.69	#_78        
 1986	7.6	7	  5847.21	     0.774	#_79        
 1989	7.6	7	  3884.95	     0.702	#_80        
 1992	7.6	7	  7441.37	     0.707	#_81        
 1995	7.6	7	  5885.03	     0.712	#_82        
 1998	7.6	7	  9717.84	     0.696	#_83        
 2001	7.6	7	  1980.62	     0.742	#_84        
 2004	7.6	7	  1069.11	     0.853	#_85        
-2003	8.8	8	  2779.54	     0.364	#_86        
-2004	8.8	8	  1182.17	     0.485	#_87        
-2005	8.8	8	  1760.56	     0.423	#_88        
-2006	8.8	8	   2656.9	     0.362	#_89        
-2007	8.8	8	  3035.76	      0.37	#_90        
-2008	8.8	8	  1668.12	     0.428	#_91        
-2009	8.8	8	   2836.5	      0.37	#_92        
-2010	8.8	8	  3720.15	     0.353	#_93        
-2011	8.8	8	  3613.07	     0.327	#_94        
-2012	8.8	8	   2814.3	     0.369	#_95        
-2013	8.8	8	  4121.93	     0.534	#_96        
-2014	8.8	8	  2224.45	     0.344	#_97        
 2003	8.8	8	  3542.07	     0.465	#_98        
 2004	8.8	8	  1340.39	     0.616	#_99        
 2005	8.8	8	   1925.6	     0.454	#_100       
 2006	8.8	8	  2210.92	     0.409	#_101       
 2007	8.8	8	  2551.43	     0.399	#_102       
 2008	8.8	8	  1002.74	     0.499	#_103       
 2009	8.8	8	  3223.93	     0.374	#_104       
 2010	8.8	8	  3638.48	     0.396	#_105       
 2011	8.8	8	  4620.03	     0.378	#_106       
 2012	8.8	8	  2242.98	     0.378	#_107       
 2013	8.8	8	  3378.96	     0.498	#_108       
 2014	8.8	8	  2874.12	     0.388	#_109       
 2015	8.8	8	  1484.97	     0.447	#_110       
 2016	8.8	8	  9400.51	      0.33	#_111       
 2017	8.8	8	  3654.26	     0.381	#_112       
 2018	8.8	8	  5736.85	     0.361	#_113       
 1977	  7	9	     0.77	    0.1153	#_114       
 1978	  7	9	    1.205	    0.1118	#_115       
 1979	  7	9	    0.703	    0.1186	#_116       
 1980	  7	9	    1.993	    0.1311	#_117       
 1981	  7	9	    0.728	    0.1257	#_118       
 1982	  7	9	    0.243	    0.2467	#_119       
 1984	  7	9	    2.937	    0.1254	#_120       
 1985	  7	9	    0.407	    0.1074	#_121       
 1986	  7	9	    1.111	    0.1027	#_122       
 1987	  7	9	     0.39	    0.0881	#_123       
 1988	  7	9	    0.513	    0.1243	#_124       
-9999	  0	0	        0	         0	#_terminator
2 #_N_discard_fleets
#_discard_units (1=same_as_catchunits(bio/num); 2=fraction; 3=numbers)
#_discard_errtype:  >0 for DF of T-dist(read CV below); 0 for normal with CV; -1 for normal with se; -2 for lognormal
#
#_discard_fleet_info
#_fleet	units	errtype
1	1	-2	#_BottomTrawl  
2	1	-2	#_MidwaterTrawl
#5	1	-2	#_HnL          
#
#_discard_data
#_year	month	fleet	obs	stderr
 1985	7	1	 462.9	0.4953	#_1         
 1986	7	1	 534.8	0.5311	#_2         
 1987	7	1	1035.5	0.4257	#_3         
 1995	7	1	 924.8	0.8318	#_4         
 1996	7	1	3084.5	0.6707	#_5         
 1997	7	1	3353.3	0.7506	#_6         
 1998	7	1	  42.6	 0.488	#_7         
 1999	7	1	   4.8	0.6878	#_8         
 2002	7	1	 13.22	0.4307	#_9         
 2003	7	1	  1.21	0.8196	#_10        
 2004	7	1	  5.13	0.7589	#_11        
 2005	7	1	 10.17	0.4461	#_12        
 2006	7	1	  0.03	1.3556	#_13        
 2007	7	1	 13.86	0.6157	#_14        
 2008	7	1	   3.9	0.4454	#_15        
 2009	7	1	 26.57	0.3377	#_16        
 2010	7	1	 22.74	0.5432	#_17        
 2011	7	1	  0.08	  0.05	#_18        
 2012	7	1	  0.01	  0.05	#_19        
 2013	7	1	  2.43	  0.05	#_20        
 2014	7	1	  0.09	  0.05	#_21        
 2015	7	1	  0.03	  0.05	#_22        
 2016	7	1	  0.02	  0.05	#_23        
 2017	7	1	  0.26	  0.05	#_24        
 1985	7	2	  1502	0.2409	#_25        
 1986	7	2	1321.2	0.2364	#_26        
 1987	7	2	1798.4	 0.262	#_27        
 1997	7	2	     1	0.8326	#_28        
 1998	7	2	  18.7	   0.8	#_29        
 2002	7	2	  39.4	0.4071	#_30        
 2012	7	2	  0.01	  0.05	#_31        
 2013	7	2	  0.01	  0.05	#_32        
 2014	7	2	  0.01	  0.05	#_33        
 2015	7	2	  0.01	  0.05	#_34        
 2016	7	2	  0.01	  0.05	#_35        
 2017	7	2	  0.01	  0.05	#_36        
# 2004	7	5	  0.02	1.1392	#_37        
# 2005	7	5	  0.21	0.6059	#_38        
# 2006	7	5	  0.74	0.6893	#_39        
# 2007	7	5	  0.61	1.0622	#_40        
# 2008	7	5	  0.64	0.9093	#_41        
# 2010	7	5	  0.29	0.7564	#_42        
# 2011	7	5	  0.02	0.8494	#_43        
# 2012	7	5	  0.04	1.0628	#_44        
# 2013	7	5	  0.11	0.4096	#_45        
# 2014	7	5	  0.01	0.1687	#_46        
# 2015	7	5	  0.06	0.5765	#_47        
# 2016	7	5	  0.19	0.1596	#_48        
# 2017	7	5	  0.05	0.3765	#_49        
-9999	0	0	     0	     0	#_terminator
#
#_meanbodywt
0 #_use_meanbodywt
 #_DF_for_meanbodywt_T-distribution_like
#
#_population_length_bins
2 # length bin method: 1=use databins; 2=generate from binwidth,min,max below; 3=read vector
1 # binwidth for population size comp
6 # minimum size in the population (lower edge of first bin and size at age 0.00)
60 # maximum size in the population (lower edge of last bin)
1 #_use_lencomp
#
#_len_info
#_mintailcomp	addtocomp	combine_M_F	CompressBins	CompError	ParmSelect	minsamplesize
-1	1e-04	7	0	0	0	0.01	#_BottomTrawl  
-1	1e-04	7	0	0	0	0.01	#_MidwaterTrawl
-1	1e-04	7	0	0	0	0.01	#_Hake         
-1	1e-04	7	0	0	0	0.01	#_Net          
-1	1e-04	7	0	0	0	0.01	#_HnL          
-1	1e-04	7	0	0	0	0.01	#_JuvSurvey    
-1	1e-04	7	0	0	0	0.01	#_Triennial    
-1	1e-04	7	0	0	0	0.01	#_NWFSC        
-1	1e-04	7	0	0	0	0.01	#_ForeignAtSea 
25 #_N_lbins
#_lbin_vector
8 10 12 14 16 18 20 22 24 26 28 30 32 34 36 38 40 42 44 46 48 50 52 54 56 #_lbin_vector
#
#_lencomp
#_year	month	fleet	sex	part	Nsamp	f8	f10	f12	f14	f16	f18	f20	f22	f24	f26	f28	f30	f32	f34	f36	f38	f40	f42	f44	f46	f48	f50	f52	f54	f56	m8	m10	m12	m14	m16	m18	m20	m22	m24	m26	m28	m30	m32	m34	m36	m38	m40	m42	m44	m46	m48	m50	m52	m54	m56
 1976	  7	1	3	2	     14	     0	0	   0	   0	     0	     0	     0	     0	     0	          0	          0	          0	       4.08	       2.72	       7.04	       8.08	       6.96	       3.92	       1.92	       4.32	       2.32	          0	          0	          0	         0	     0	   0	   0	     0	     0	     0	     0	     0	         0	          0	          0	          0	       3.36	       6.32	        8.4	       9.44	      14.24	      13.28	       3.28	       0.32	          0	          0	          0	         0	         0	#_1         
 1977	  7	1	3	2	     31	     0	0	   0	   0	     0	     0	     0	     0	     0	          0	          0	          0	          0	          0	          0	       6.62	      12.64	      11.61	       8.26	       8.96	       6.82	       3.14	          0	          0	         0	     0	   0	   0	     0	     0	     0	     0	     0	         0	          0	          0	          0	          0	          0	       3.83	       8.45	        6.9	      17.47	       3.97	       1.34	          0	          0	          0	         0	         0	#_2         
 1978	  7	1	3	2	     91	     0	0	   0	   0	     0	     0	     0	     0	     0	          0	          0	          0	          0	       0.64	       1.32	       7.78	      10.36	        7.4	       9.99	        6.8	       4.86	       1.32	       0.05	          0	         0	     0	   0	   0	     0	     0	     0	     0	     0	         0	          0	          0	          0	       0.64	       0.05	       3.41	       8.07	      16.72	      10.46	       5.41	       1.74	        1.8	       1.22	          0	         0	         0	#_3         
 1979	  7	1	3	2	    163	     0	0	   0	   0	     0	     0	     0	     0	     0	          0	          0	       0.26	       0.08	       0.45	       1.57	       4.16	       11.6	      18.52	      13.87	      10.98	       6.53	       1.36	          0	       0.02	         0	     0	   0	   0	     0	     0	     0	     0	     0	         0	          0	          0	          0	          0	       0.34	        0.9	        6.8	      11.69	       8.33	       1.84	       0.02	       0.44	       0.25	          0	         0	         0	#_4         
 1980	  7	1	3	2	    252	     0	0	   0	   0	     0	     0	     0	     0	     0	          0	          0	          0	       0.24	       0.37	        0.9	       2.29	       5.57	      14.85	      16.43	      14.11	       4.76	       0.82	          0	          0	         0	     0	   0	   0	     0	     0	     0	     0	     0	         0	          0	          0	       0.04	        0.1	       0.57	       2.71	       7.41	         13	         12	       3.09	       0.57	       0.02	       0.17	          0	         0	         0	#_5         
 1981	  7	1	3	2	    309	     0	0	   0	   0	     0	     0	     0	     0	     0	          0	          0	       0.17	        0.9	       0.47	        2.9	       4.85	        6.5	      10.19	      13.32	      13.09	       6.09	       1.65	       0.11	          0	         0	     0	   0	   0	     0	     0	     0	     0	     0	         0	          0	       0.12	        0.5	       1.35	       1.29	       3.54	       7.65	      14.07	       8.32	       2.83	       0.04	       0.05	          0	          0	         0	         0	#_6         
 1982	  7	1	3	2	    499	     0	0	   0	   0	     0	     0	     0	     0	     0	          0	        0.1	       0.65	       1.62	       4.09	       3.31	       5.18	       6.21	       6.98	       7.76	      11.21	       6.84	       2.39	        1.1	        0.9	      0.01	     0	   0	   0	     0	     0	     0	     0	     0	         0	          0	       0.08	       0.46	       2.35	       4.64	       3.41	        7.8	      12.03	       8.14	       2.23	        0.4	        0.1	          0	          0	         0	         0	#_7         
 1983	  7	1	3	2	    455	     0	0	   0	   0	     0	     0	     0	     0	  0.04	       0.15	       0.55	       1.25	       3.34	       5.79	       5.09	       5.85	       6.33	       5.85	       7.88	       7.88	       4.83	       1.55	        0.7	       0.38	      0.01	     0	   0	   0	     0	     0	     0	     0	     0	      0.04	       0.13	       0.62	       2.42	       4.97	        5.7	       5.43	       6.53	       9.22	       5.82	       1.18	       0.43	       0.03	          0	          0	      0.01	         0	#_8         
 1984	  7	1	3	2	    859	     0	0	   0	   0	     0	     0	     0	     0	     0	          0	       0.09	       0.88	       3.62	       7.08	       9.51	       6.89	       4.47	       4.09	        3.6	        4.7	       2.87	       1.62	       0.37	       0.02	         0	     0	   0	   0	     0	     0	     0	     0	     0	         0	       0.01	       0.32	        1.5	       4.49	      11.95	       9.93	       7.36	       6.63	       5.37	        1.9	       0.58	       0.06	       0.08	          0	         0	         0	#_9         
 1985	  7	1	3	2	    804	     0	0	   0	   0	     0	     0	     0	     0	     0	       0.01	       0.16	       0.75	       2.25	       3.64	       7.31	      10.22	       8.28	       5.98	       4.27	       6.35	       3.55	       1.71	       0.37	       0.03	         0	     0	   0	   0	     0	     0	     0	     0	     0	         0	       0.09	       0.29	       1.21	       2.68	       6.52	       9.04	      10.69	       7.88	        4.8	        1.5	       0.41	       0.01	          0	          0	         0	         0	#_10        
 1986	  7	1	3	2	    629	     0	0	   0	   0	     0	     0	     0	     0	     0	       0.12	       0.56	        2.1	       2.14	       3.13	       4.46	       5.08	       8.42	       6.84	       4.26	       4.61	       4.57	        2.6	       1.59	       0.41	         0	     0	   0	   0	     0	     0	     0	     0	     0	      0.04	       0.09	        0.7	       1.97	       3.28	       6.47	       7.38	      13.57	       9.68	        4.5	       0.98	        0.4	       0.02	          0	          0	         0	         0	#_11        
 1987	  7	1	3	2	    399	     0	0	   0	   0	     0	     0	     0	     0	     0	       0.06	       0.43	       1.04	       1.98	       3.04	       4.49	       5.15	       8.81	       6.86	       6.07	       5.12	       2.85	       1.44	       0.25	       0.01	         0	     0	   0	   0	     0	     0	     0	     0	     0	      0.01	       0.16	       0.27	       1.52	       2.98	       3.52	       8.72	      12.31	       13.3	       7.42	       1.84	       0.29	       0.03	          0	          0	         0	         0	#_12        
 1988	  7	1	3	2	    406	     0	0	   0	   0	     0	     0	     0	     0	     0	       0.12	       0.68	       2.38	       4.03	       5.82	       7.66	       7.25	       6.49	       5.31	       5.59	       2.97	       2.38	       1.57	       0.42	       0.02	      0.01	     0	   0	   0	     0	     0	     0	     0	  0.04	         0	       0.04	       0.58	       2.93	       3.86	       6.92	      10.34	       9.57	       6.53	       4.39	       1.46	       0.41	       0.14	          0	       0.09	         0	         0	#_13        
 1989	  7	1	3	2	    530	     0	0	   0	   0	     0	     0	     0	     0	     0	       0.09	       0.13	        1.2	       2.22	       7.38	        7.9	       7.99	       6.75	       5.84	       4.35	       3.49	          2	       0.99	       0.57	       0.01	      0.05	     0	   0	   0	     0	     0	     0	  0.09	     0	         0	       0.08	       0.19	       1.47	       5.02	       9.72	       9.03	       9.89	       7.57	       3.92	       1.47	        0.5	       0.09	       0.02	          0	         0	         0	#_14        
 1990	  7	1	3	2	    568	     0	0	   0	   0	     0	     0	     0	  0.04	  0.01	       0.02	       0.04	        0.7	       1.97	       4.15	       7.98	       7.77	       8.07	       7.18	       4.59	       3.44	       2.25	       1.09	        0.3	       0.06	      0.05	     0	   0	   0	     0	     0	     0	     0	  0.04	         0	       0.02	       0.17	       0.87	        3.5	       7.78	      11.73	      11.76	       7.71	       4.44	       1.52	       0.54	       0.16	       0.05	          0	         0	      0.02	#_15        
 1991	  7	1	3	2	    736	     0	0	   0	   0	     0	     0	     0	     0	  0.02	       0.02	       0.41	       1.14	       1.44	       3.42	       4.74	        7.5	       8.44	       6.39	       6.23	       4.19	        2.8	        2.3	        0.8	       0.22	      0.01	     0	   0	   0	     0	     0	     0	     0	     0	         0	          0	       0.56	       2.27	        2.4	       4.92	       9.24	      13.07	      10.42	       4.87	       1.55	       0.56	       0.06	          0	       0.01	         0	         0	#_16        
 1992	  7	1	3	2	    796	     0	0	   0	   0	     0	     0	     0	     0	     0	       0.03	       0.16	        0.4	       1.36	       1.59	       3.61	       8.57	       9.27	       8.27	        8.5	        5.9	       3.36	       1.73	       0.82	       0.28	      0.09	     0	   0	   0	     0	     0	     0	     0	     0	      0.07	       0.07	       0.07	       0.81	       1.49	       3.31	       6.48	      10.47	      10.89	       8.15	       3.15	       0.97	       0.04	       0.04	       0.03	         0	         0	#_17        
 1993	  7	1	3	2	    781	     0	0	   0	   0	     0	     0	     0	     0	  0.02	       0.05	       0.16	       0.51	       1.58	       3.13	       4.68	       4.81	       6.56	       9.81	       8.68	       5.76	       4.23	       2.21	       1.23	       0.17	         0	     0	   0	   0	     0	     0	     0	     0	     0	      0.02	       0.03	       0.21	       1.19	       1.85	       5.27	       6.62	       8.73	      11.47	       6.84	       3.16	        0.7	       0.26	       0.05	          0	         0	         0	#_18        
 1994	  7	1	3	2	    613	     0	0	   0	   0	     0	     0	     0	     0	  0.02	       0.11	       0.25	       0.54	       1.27	       3.94	       6.75	       7.35	       7.04	       8.53	       7.86	       6.34	       4.54	       2.13	       0.86	       0.16	         0	     0	   0	   0	     0	     0	     0	     0	     0	         0	       0.11	       0.21	       0.56	       1.69	       4.61	       9.78	       8.63	       8.33	       5.24	       2.17	       0.64	       0.34	          0	          0	         0	         0	#_19        
 1995	  7	1	3	2	    593	     0	0	   0	   0	     0	     0	     0	  0.01	  0.01	       0.17	       0.62	       1.18	       1.16	       1.98	        4.7	        8.2	       8.98	        8.5	       5.93	       3.54	        2.1	        1.6	       0.25	       0.08	         0	     0	   0	   0	     0	     0	     0	     0	  0.01	         0	       0.03	       0.61	       1.14	       2.01	       4.06	      10.33	      13.59	      10.84	       5.63	       1.85	       0.75	       0.07	          0	       0.06	         0	         0	#_20        
 1996	  7	1	3	2	    495	     0	0	   0	   0	     0	     0	     0	     0	  0.11	       0.02	       0.22	       0.71	        2.3	       4.84	       5.92	       7.55	       9.45	       8.06	       6.23	       3.47	       3.46	       1.38	       0.39	       0.23	         0	     0	   0	   0	     0	     0	     0	     0	     0	         0	       0.03	       0.31	       0.68	       2.55	       6.12	       9.53	      10.18	      10.52	       3.64	       1.44	       0.36	       0.28	          0	          0	         0	         0	#_21        
 1997	  7	1	3	2	    650	     0	0	   0	   0	     0	     0	     0	     0	     0	       0.15	       0.12	       0.52	       1.76	       4.03	        7.2	       7.93	       7.37	       5.59	       5.35	       3.74	       2.38	       0.97	       0.46	       0.01	         0	     0	   0	   0	     0	     0	     0	     0	     0	         0	       0.02	       0.43	       0.71	       2.79	       9.28	      15.05	      11.47	       7.24	       4.09	       0.96	       0.19	       0.18	          0	          0	         0	         0	#_22        
 1998	  7	1	3	2	    557	     0	0	   0	   0	     0	     0	  0.02	  0.08	  0.02	          0	       0.19	       0.52	       1.29	        3.2	       5.69	       9.24	       8.46	       6.99	       4.72	        4.2	       2.64	       1.61	       0.56	       0.23	         0	     0	   0	   0	     0	     0	     0	  0.03	     0	         0	       0.06	       0.28	       0.91	       2.19	        4.4	      10.22	      15.11	      10.59	       4.03	       1.64	       0.56	       0.19	       0.12	          0	         0	         0	#_23        
